;;;traversal;traversal;traversal;traversal;traversal;traversal;traversal;traversal;return;return;return;return;return;return;return;return;midpoint;midpoint;midpoint;midpoint;midpoint;midpoint;midpoint;midpoint;largest gap;largest gap;largest gap;largest gap;largest gap;largest gap;largest gap;largest gap;combined;combined;combined;combined;combined;combined;combined;combined;optimal;optimal;optimal;optimal;optimal;optimal;optimal;optimal
;;;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2
capacity;numOrders;instNum;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime
60;200;2;2671.6;False;2627.92;TL;3225;120;3225;120;3578;False;3490.33;TL;4260.8;120;4260.8;120;3097.6;False;3005.83;TL;3732.4;120;3732.4;120;2956.6;False;2842.2;TL;3494.6;120;3494.6;120;2597;False;2551.66;TL;3152.8;120;3152.8;120;2597;False;2531.45;TL;3070.6;120;3070.6;120
60;200;3;2549.6;False;2514.92;TL;3133.2;120;3133.2;120;3381.6;False;3320.06;TL;4134;120;4134;120;2979.4;False;2878.04;TL;3654.8;120;3654.8;120;3387.4;False;2706.86;TL;3387.4;120;3387.4;120;2541.2;False;2465.89;TL;3067.4;120;3067.4;120;2978.6;False;;TL;2978.6;120;2978.6;120
60;200;4;2699.4;False;2658.02;TL;3246.6;120;3246.6;120;3549.8;False;3474.3;TL;4233.6;120;4233.6;120;3128.4;False;2966.31;TL;3698;120;3698;120;3460;False;2803.7;TL;3460;120;3460;120;3144.4;False;;TL;3144.4;120;3144.4;120;2569.4;False;2532.02;TL;3099;120;3099;120
60;200;5;2725.6;False;2658.75;TL;3236.2;120;3236.2;120;3584.4;False;3517.14;TL;4284;120;4284;120;3063;False;2991.93;TL;3747.4;120;3747.4;120;2957.2;False;2856.41;TL;3508.8;120;3508.8;120;2661.6;False;2584.38;TL;3121.4;120;3121.4;120;2621.8;False;2546.7;TL;3071.2;120;3071.2;120
60;200;6;2643;False;2588.69;TL;3187;120;3187;120;3471.8;False;3406.14;TL;4120;120;4120;120;2986;False;2929.8;TL;3682.6;120;3682.6;120;3390.8;False;;TL;3390.8;120;3390.8;120;2557;False;2527.44;TL;3109.4;120;3109.4;120;2616.2;False;2496.83;TL;2992.8;120;2992.8;120
60;200;7;2644;False;2610.91;TL;3214.6;120;3214.6;120;4148.2;False;;TL;4148.2;120;4148.2;120;3082.8;False;2971.39;TL;3646.2;120;3646.2;120;3466.2;False;2823.67;TL;3466.2;120;3466.2;120;2610.8;False;2551.32;TL;3141.8;120;3141.8;120;2590.8;False;2515.33;TL;3040.6;120;3040.6;120
60;200;8;2758.4;False;2639.32;TL;3231.8;120;3231.8;120;3537.4;False;3483.15;TL;4255.8;120;4255.8;120;3079.8;False;3017.69;TL;3761.2;120;3761.2;120;3525.4;False;2862.07;TL;3525.4;120;3525.4;120;3134.8;False;;TL;3134.8;120;3134.8;120;3065.2;False;;TL;3065.2;120;3065.2;120
60;200;9;2584.4;False;2479.81;TL;3052;120;3052;120;3970;False;;TL;3970;120;3970;120;3530.4;False;2795.84;TL;3530.4;120;3530.4;120;3316.2;False;;TL;3316.2;120;3316.2;120;2475.8;False;2422.81;TL;2991.6;120;2991.6;120;2864.2;False;;TL;2864.2;120;2864.2;120
60;200;10;2865;False;2723.97;TL;3353;120;3353;120;3737.8;False;3557.18;TL;4271.4;120;4271.4;120;3150;False;3046.85;TL;3754.4;120;3754.4;120;3061.2;False;2903.18;TL;3455;120;3455;120;2813;False;2653.59;TL;3220;120;3220;120;2683.4;False;2628.27;TL;3141.8;120;3141.8;120
60;225;1;2745.8;False;2725.73;TL;3377;120;3377;120;4395.4;False;;TL;4395.4;120;4395.4;120;3880.8;False;;TL;3880.8;120;3880.8;120;3678.8;False;;TL;3678.8;120;3678.8;120;3255.4;False;;TL;3255.4;120;3255.4;120;3221.8;False;2635.13;TL;3221.8;120;3221.8;120
60;225;2;2828.4;False;2786.9;TL;3476.6;120;3476.6;120;4484.6;False;;TL;4484.6;120;4484.6;120;4061.8;False;3163.81;TL;4061.8;120;4061.8;120;3745.8;False;;TL;3745.8;120;3745.8;120;2883.6;False;2726.29;TL;3374.2;120;3374.2;120;3068.2;False;2690.12;TL;3260.4;120;3260.4;120
60;225;3;2900.2;False;2876.5;TL;3568.4;120;3568.4;120;3882;False;3820.91;TL;4691.4;120;4691.4;120;4148.2;False;;TL;4148.2;120;4148.2;120;3848.6;False;;TL;3848.6;120;3848.6;120;2867.4;False;2816.27;TL;3491.8;120;3491.8;120;2863.2;False;2779.08;TL;3400.2;120;3400.2;120
60;225;4;2698.8;False;2667.19;TL;3370.8;120;3370.8;120;4360.4;False;;TL;4360.4;120;4360.4;120;3775.8;False;;TL;3775.8;120;3775.8;120;3549.6;False;;TL;3549.6;120;3549.6;120;2658.6;False;2607.22;TL;3249.4;120;3249.4;120;3189.6;False;;TL;3189.6;120;3189.6;120
60;225;5;3491.4;False;;TL;3491.4;120;3491.4;120;4562.6;False;;TL;4562.6;120;4562.6;120;3932.8;False;;TL;3932.8;120;3932.8;120;3761;False;;TL;3761;120;3761;120;2821;False;2770.73;TL;3406.6;120;3406.6;120;3301.6;False;;TL;3301.6;120;3301.6;120
60;225;6;2680.2;False;2611.55;TL;3278.8;120;3278.8;120;4236;False;;TL;4236;120;4236;120;3772.8;False;;TL;3772.8;120;3772.8;120;3406.8;False;;TL;3406.8;120;3406.8;120;3152.4;False;;TL;3152.4;120;3152.4;120;3078.6;False;;TL;3078.6;120;3078.6;120
60;225;7;2849.8;False;2820.72;TL;3552.4;120;3552.4;120;4552.8;False;;TL;4552.8;120;4552.8;120;4010.2;False;;TL;4010.2;120;4010.2;120;3829;False;;TL;3829;120;3829;120;2836.4;False;2765.88;TL;3429.2;120;3429.2;120;2789.2;False;2722.19;TL;3339.4;120;3339.4;120
60;225;8;2938.2;False;2844.55;TL;3520.8;120;3520.8;120;3876;False;3741.83;TL;4587.8;120;4587.8;120;4008.2;False;;TL;4008.2;120;4008.2;120;3770.8;False;;TL;3770.8;120;3770.8;120;2890.8;False;2788.46;TL;3441.4;120;3441.4;120;2889.6;False;2759.54;TL;3362.2;120;3362.2;120
60;225;9;3059.6;False;3003;TL;3671.2;120;3671.2;120;4139.4;False;3976.55;TL;4864.4;120;4864.4;120;3464.6;False;3381.88;TL;4247.2;120;4247.2;120;3929.6;False;3204.95;TL;3929.6;120;3929.6;120;2959.4;False;2919.09;TL;3568;120;3568;120;2970;False;2882.21;TL;3506.2;120;3506.2;120
60;225;10;2756.4;False;2719.47;TL;3381.4;120;3381.4;120;4426.6;False;;TL;4426.6;120;4426.6;120;3877;False;;TL;3877;120;3877;120;3632;False;;TL;3632;120;3632;120;2715.6;False;2671.57;TL;3321;120;3321;120;3186.4;False;;TL;3186.4;120;3186.4;120
60;250;1;3225.4;False;3191.46;TL;3954.2;120;3954.2;120;4768.8;False;4245.03;TL;5264.6;120;5264.6;120;4558.6;False;3584.54;TL;4558.6;120;4558.6;120;4321.2;False;;TL;4321.2;120;4321.2;120;3224.4;False;3124.9;TL;3884;120;3884;120;3778;False;3086.69;TL;3778;120;3778;120
60;250;2;3188.8;False;3102.1;TL;3809;120;3809;120;4978.4;False;;TL;4978.4;120;4978.4;120;4392.8;False;;TL;4392.8;120;4392.8;120;4126.2;False;;TL;4126.2;120;4126.2;120;3653.2;False;;TL;3653.2;120;3653.2;120;3655;False;2981.02;TL;3655;120;3655;120
60;250;3;3112.2;False;3063.08;TL;3827.8;120;3827.8;120;4270.2;False;4104.21;TL;5068.8;120;5068.8;120;4396.8;False;;TL;4396.8;120;4396.8;120;4147;False;;TL;4147;120;4147;120;3727.6;False;;TL;3727.6;120;3727.6;120;3634.2;False;;TL;3634.2;120;3634.2;120
60;250;4;3279.6;False;3194.01;TL;3933.2;120;3933.2;120;5114.4;False;;TL;5114.4;120;5114.4;120;3868.4;False;3615.36;TL;4650;120;4650;120;4293.6;False;;TL;4293.6;120;4293.6;120;3248.6;False;3118.5;TL;3893.4;120;3893.4;120;3747.6;False;;TL;3747.6;120;3747.6;120
60;250;5;3313.8;False;3148.48;TL;3911.6;120;3911.6;120;4678.8;False;4136.36;TL;5078.2;120;5078.2;120;4477.8;False;3555.99;TL;4477.8;120;4477.8;120;4211;False;;TL;4211;120;4211;120;3205.2;False;3075.79;TL;3810.8;120;3810.8;120;3668.8;False;;TL;3668.8;120;3668.8;120
60;250;6;3253.6;False;3174.55;TL;3928.6;120;3928.6;120;5168;False;;TL;5168;120;5168;120;4562.4;False;;TL;4562.4;120;4562.4;120;4230.8;False;;TL;4230.8;120;4230.8;120;3274.6;False;3117.46;TL;3867.4;120;3867.4;120;3700.4;False;3080.7;TL;3700.4;120;3700.4;120
60;250;7;3150.6;False;3057.09;TL;3846.8;120;3846.8;120;4945;False;;TL;4945;120;4945;120;4402.2;False;;TL;4402.2;120;4402.2;120;4138.4;False;;TL;4138.4;120;4138.4;120;3136.8;False;2993.3;TL;3716.8;120;3716.8;120;3638.6;False;;TL;3638.6;120;3638.6;120
60;250;8;3295.6;False;3213.68;TL;3994;120;3994;120;5143.4;False;;TL;5143.4;120;5143.4;120;4632.4;False;;TL;4632.4;120;4632.4;120;4301.8;False;;TL;4301.8;120;4301.8;120;3857.6;False;;TL;3857.6;120;3857.6;120;3318.8;False;3119.92;TL;3787.2;120;3787.2;120
60;250;9;3157;False;3048.21;TL;3848.4;120;3848.4;120;4948;False;;TL;4948;120;4948;120;4340.6;False;;TL;4340.6;120;4340.6;120;4119;False;;TL;4119;120;4119;120;3707.2;False;;TL;3707.2;120;3707.2;120;3587.4;False;2934.96;TL;3587.4;120;3587.4;120
60;250;10;3322.8;False;3198.3;TL;3911.8;120;3911.8;120;5158;False;;TL;5158;120;5158;120;4525.2;False;;TL;4525.2;120;4525.2;120;4298.8;False;;TL;4298.8;120;4298.8;120;3199.8;False;3143.11;TL;3863.8;120;3863.8;120;3745.6;False;;TL;3745.6;120;3745.6;120
72;125;1;1436.4;False;1429.01;TL;1747.6;120;1747.6;120;1994.2;False;1941.05;TL;2369.4;120;2369.4;120;1768.4;False;1703.58;TL;2187.6;120;2187.6;120;1979;False;;TL;1979;120;1979;120;1431.4;False;1404.06;TL;1710.6;120;1710.6;120;1474.4;False;1390.49;TL;1680.4;120;1680.4;120
72;125;2;1490.2;False;1431.1;TL;1742.4;120;1742.4;120;2013.6;False;1911.69;TL;2319.4;120;2319.4;120;2036.4;False;;TL;2036.4;120;2036.4;120;1907.6;False;;TL;1907.6;120;1907.6;120;1441.2;False;1396.56;TL;1674.2;120;1674.2;120;1505.8;False;1381.73;TL;1620.2;120;1620.2;120
72;125;3;1341;False;1301.14;TL;1574.4;120;1574.4;120;2099.4;False;;TL;2099.4;120;2099.4;120;1871.2;False;;TL;1871.2;120;1871.2;120;1763.2;False;;TL;1763.2;120;1763.2;120;1302.8;False;1279.04;TL;1538.8;120;1538.8;120;1483.8;False;;TL;1483.8;120;1483.8;120
72;125;4;1392;False;1374.59;TL;1629.6;120;1629.6;120;2046.8;False;1844.32;TL;2260.8;120;2260.8;120;2005.6;False;;TL;2005.6;120;2005.6;120;1875;False;;TL;1875;120;1875;120;1341.4;False;1337.5;TL;1612.6;120;1612.6;120;1571.2;False;;TL;1571.2;120;1571.2;120
72;125;5;1435.6;False;1421.52;TL;1714.2;120;1714.2;120;2277.8;False;;TL;2277.8;120;2277.8;120;2053.4;False;;TL;2053.4;120;2053.4;120;1921.6;False;;TL;1921.6;120;1921.6;120;1432.4;False;1397.19;TL;1661.2;120;1661.2;120;1638.6;False;;TL;1638.6;120;1638.6;120
72;125;6;1448.4;False;1437.19;TL;1747.6;120;1747.6;120;1958.6;False;1936.49;TL;2337.4;120;2337.4;120;1731.2;False;1683.61;TL;2084.2;120;2084.2;120;1940.6;False;;TL;1940.6;120;1940.6;120;1452.8;False;1414.02;TL;1684;120;1684;120;1636;False;;TL;1636;120;1636;120
72;125;7;1337.2;False;1323.9;TL;1575.8;120;1575.8;120;2121.2;False;;TL;2121.2;120;2121.2;120;1903.8;False;;TL;1903.8;120;1903.8;120;1733.4;False;;TL;1733.4;120;1733.4;120;1560.6;False;;TL;1560.6;120;1560.6;120;1533.2;False;;TL;1533.2;120;1533.2;120
72;125;8;1470.6;False;1462.86;TL;1744.8;120;1744.8;120;1972.4;False;1955.99;TL;2338.4;120;2338.4;120;1761.4;False;1738.21;TL;2120;120;2120;120;1682.8;False;1644.13;TL;1971.2;120;1971.2;120;1452.4;False;1437.87;TL;1743.4;120;1743.4;120;1441.4;False;1422.24;TL;1698.2;120;1698.2;120
72;125;9;1546.4;False;1540.27;TL;1879.2;120;1879.2;120;2126.6;False;2076.84;TL;2520.2;120;2520.2;120;1851.2;False;1806.72;TL;2179.2;120;2179.2;120;2061.4;False;1714.84;TL;2061.4;120;2061.4;120;1524.2;False;1518.1;TL;1823.4;120;1823.4;120;1516.2;False;1501.27;TL;1784.4;120;1784.4;120
72;125;10;1486.2;False;1473.94;TL;1728;120;1728;120;2032.8;False;1974.27;TL;2343.4;120;2343.4;120;2129.2;False;;TL;2129.2;120;2129.2;120;1981.8;False;;TL;1981.8;120;1981.8;120;1470.2;False;1442.19;TL;1712.8;120;1712.8;120;1496.8;False;1415.53;TL;1677;120;1677;120
72;150;1;1721.8;False;1701.97;TL;2029.2;120;2029.2;120;2774;False;;TL;2774;120;2774;120;2471.8;False;;TL;2471.8;120;2471.8;120;2305;False;;TL;2305;120;2305;120;1699;False;1656.87;TL;2030;120;2030;120;1943.4;False;;TL;1943.4;120;1943.4;120
72;150;2;1719;False;1669.8;TL;2020.4;120;2020.4;120;2720.6;False;;TL;2720.6;120;2720.6;120;2376.2;False;;TL;2376.2;120;2376.2;120;2202.4;False;;TL;2202.4;120;2202.4;120;1696;False;1633.27;TL;1984.8;120;1984.8;120;1934.6;False;;TL;1934.6;120;1934.6;120
72;150;3;1702.4;False;1680.19;TL;2076;120;2076;120;2776.4;False;2280.32;TL;2776.4;120;2776.4;120;2476.6;False;;TL;2476.6;120;2476.6;120;2250.8;False;;TL;2250.8;120;2250.8;120;1671.2;False;1640.64;TL;2010.4;120;2010.4;120;1953.8;False;;TL;1953.8;120;1953.8;120
72;150;4;1836.4;False;1822.71;TL;2205.4;120;2205.4;120;2615.4;False;2456.41;TL;2961.4;120;2961.4;120;2663.4;False;;TL;2663.4;120;2663.4;120;2492.8;False;;TL;2492.8;120;2492.8;120;1912;False;1779.68;TL;2151.6;120;2151.6;120;1881;False;1764.51;TL;2100.6;120;2100.6;120
72;150;5;1819.8;False;1811.5;TL;2187.8;120;2187.8;120;2532.8;False;2398.81;TL;2912.6;120;2912.6;120;2544.6;False;;TL;2544.6;120;2544.6;120;2385.2;False;;TL;2385.2;120;2385.2;120;1865;False;1761.81;TL;2130.8;120;2130.8;120;1893;False;1739.73;TL;2071.4;120;2071.4;120
72;150;6;2039.2;False;;TL;2039.2;120;2039.2;120;2788.2;False;;TL;2788.2;120;2788.2;120;2502;False;;TL;2502;120;2502;120;2320.2;False;;TL;2320.2;120;2320.2;120;1720.8;False;1665.99;TL;1994.8;120;1994.8;120;1974.2;False;;TL;1974.2;120;1974.2;120
72;150;7;1722.4;False;1679.25;TL;2061.4;120;2061.4;120;2487.4;False;2231.51;TL;2736.8;120;2736.8;120;2428.6;False;;TL;2428.6;120;2428.6;120;2303.4;False;;TL;2303.4;120;2303.4;120;1705.4;False;1639.88;TL;2008.2;120;2008.2;120;1952;False;;TL;1952;120;1952;120
72;150;8;1634.6;False;1616.59;TL;1974.6;120;1974.6;120;2634.8;False;;TL;2634.8;120;2634.8;120;2419.8;False;;TL;2419.8;120;2419.8;120;2230.2;False;;TL;2230.2;120;2230.2;120;1907.2;False;;TL;1907.2;120;1907.2;120;1875.8;False;;TL;1875.8;120;1875.8;120
72;150;9;1718.6;False;1711.58;TL;2080.8;120;2080.8;120;2799.6;False;;TL;2799.6;120;2799.6;120;2490.4;False;1986.8;TL;2490.4;120;2490.4;120;2343.8;False;;TL;2343.8;120;2343.8;120;2013;False;;TL;2013;120;2013;120;1697.8;False;1659.83;TL;1973.2;120;1973.2;120
72;150;10;1647.6;False;1627.5;TL;1995.4;120;1995.4;120;2661.2;False;2171.35;TL;2661.2;120;2661.2;120;2414;False;;TL;2414;120;2414;120;2254.2;False;;TL;2254.2;120;2254.2;120;1646.6;False;1598.49;TL;1951.8;120;1951.8;120;1925.8;False;;TL;1925.8;120;1925.8;120
72;175;1;2335.2;False;;TL;2335.2;120;2335.2;120;3146;False;;TL;3146;120;3146;120;2762.4;False;;TL;2762.4;120;2762.4;120;2637.8;False;;TL;2637.8;120;2637.8;120;1911;False;1869.24;TL;2300;120;2300;120;2264.8;False;;TL;2264.8;120;2264.8;120
72;175;2;2355.6;False;;TL;2355.6;120;2355.6;120;3156.6;False;;TL;3156.6;120;3156.6;120;2861.2;False;;TL;2861.2;120;2861.2;120;2622.4;False;;TL;2622.4;120;2622.4;120;2299.2;False;;TL;2299.2;120;2299.2;120;2253.6;False;;TL;2253.6;120;2253.6;120
72;175;3;1973.6;False;1925.63;TL;2385.6;120;2385.6;120;3203.2;False;;TL;3203.2;120;3203.2;120;2825.8;False;;TL;2825.8;120;2825.8;120;2601.8;False;;TL;2601.8;120;2601.8;120;2303.8;False;;TL;2303.8;120;2303.8;120;2253;False;;TL;2253;120;2253;120
72;175;4;2344.8;False;;TL;2344.8;120;2344.8;120;3175.6;False;;TL;3175.6;120;3175.6;120;2850.6;False;;TL;2850.6;120;2850.6;120;2649.6;False;;TL;2649.6;120;2649.6;120;2291;False;;TL;2291;120;2291;120;2264.6;False;;TL;2264.6;120;2264.6;120
72;175;5;2085.2;False;2051.81;TL;2509.8;120;2509.8;120;3312;False;;TL;3312;120;3312;120;2918.2;False;;TL;2918.2;120;2918.2;120;2782.2;False;;TL;2782.2;120;2782.2;120;2106.6;False;1995.17;TL;2413;120;2413;120;2377.4;False;;TL;2377.4;120;2377.4;120
72;175;6;2014.4;False;2006.13;TL;2441.8;120;2441.8;120;2973.8;False;2727.15;TL;3369.2;120;3369.2;120;2907.8;False;;TL;2907.8;120;2907.8;120;2712.8;False;;TL;2712.8;120;2712.8;120;2146.2;False;1968.56;TL;2403.4;120;2403.4;120;2356.6;False;1947.79;TL;2356.6;120;2356.6;120
72;175;7;2035.4;False;2013.24;TL;2486.6;120;2486.6;120;2804.6;False;2718.44;TL;3315;120;3315;120;2922;False;;TL;2922;120;2922;120;2747.4;False;;TL;2747.4;120;2747.4;120;2094;False;1970.3;TL;2444.8;120;2444.8;120;2385.6;False;1951.52;TL;2385.6;120;2385.6;120
72;175;8;1843.2;False;1826.88;TL;2271.8;120;2271.8;120;3015.4;False;;TL;3015.4;120;3015.4;120;2706.6;False;;TL;2706.6;120;2706.6;120;2527.6;False;;TL;2527.6;120;2527.6;120;1815.4;False;1789.17;TL;2208.2;120;2208.2;120;2173.6;False;;TL;2173.6;120;2173.6;120
72;175;9;2325.2;False;;TL;2325.2;120;2325.2;120;3252;False;;TL;3252;120;3252;120;2880.2;False;;TL;2880.2;120;2880.2;120;2590.4;False;;TL;2590.4;120;2590.4;120;1989.2;False;1904.16;TL;2345.6;120;2345.6;120;2262.6;False;;TL;2262.6;120;2262.6;120
72;175;10;2337.8;False;;TL;2337.8;120;2337.8;120;3115.6;False;;TL;3115.6;120;3115.6;120;2817.4;False;;TL;2817.4;120;2817.4;120;2569.6;False;;TL;2569.6;120;2569.6;120;2311;False;;TL;2311;120;2311;120;2287.8;False;;TL;2287.8;120;2287.8;120
72;200;1;2163.2;False;2018.87;TL;2533.8;120;2533.8;120;3321.8;False;;TL;3321.8;120;3321.8;120;3009.8;False;;TL;3009.8;120;3009.8;120;2781.2;False;;TL;2781.2;120;2781.2;120;2449.2;False;;TL;2449.2;120;2449.2;120;2381.4;False;;TL;2381.4;120;2381.4;120
72;200;2;2298;False;2263.67;TL;2788;120;2788;120;3796.2;False;;TL;3796.2;120;3796.2;120;3320;False;;TL;3320;120;3320;120;3090.8;False;;TL;3090.8;120;3090.8;120;2452;False;2204.07;TL;2734;120;2734;120;2661;False;;TL;2661;120;2661;120
72;200;3;2683.8;False;;TL;2683.8;120;2683.8;120;3579.4;False;;TL;3579.4;120;3579.4;120;3227.6;False;;TL;3227.6;120;3227.6;120;2971.8;False;;TL;2971.8;120;2971.8;120;2182.8;False;2116.2;TL;2639;120;2639;120;2594.4;False;;TL;2594.4;120;2594.4;120
72;200;4;2528.4;False;2280.11;TL;2805.4;120;2805.4;120;3725.6;False;;TL;3725.6;120;3725.6;120;3237.6;False;;TL;3237.6;120;3237.6;120;3001;False;;TL;3001;120;3001;120;2360;False;2210.46;TL;2765.2;120;2765.2;120;2666.8;False;;TL;2666.8;120;2666.8;120
72;200;5;2507.2;False;2275.65;TL;2796.2;120;2796.2;120;3719;False;;TL;3719;120;3719;120;3346.6;False;;TL;3346.6;120;3346.6;120;3115.8;False;;TL;3115.8;120;3115.8;120;2392.2;False;2222.73;TL;2743.2;120;2743.2;120;2659.8;False;;TL;2659.8;120;2659.8;120
72;200;6;2640.6;False;;TL;2640.6;120;2640.6;120;3602.2;False;;TL;3602.2;120;3602.2;120;3174.6;False;;TL;3174.6;120;3174.6;120;2996.2;False;;TL;2996.2;120;2996.2;120;2600.8;False;;TL;2600.8;120;2600.8;120;2531.6;False;;TL;2531.6;120;2531.6;120
72;200;7;2426.2;False;2214.59;TL;2758.4;120;2758.4;120;3674.8;False;;TL;3674.8;120;3674.8;120;3237.6;False;;TL;3237.6;120;3237.6;120;3057.8;False;;TL;3057.8;120;3057.8;120;2651.6;False;;TL;2651.6;120;2651.6;120;2628.8;False;;TL;2628.8;120;2628.8;120
72;200;8;2344.4;False;2276.89;TL;2748.8;120;2748.8;120;3767.8;False;;TL;3767.8;120;3767.8;120;3288.8;False;;TL;3288.8;120;3288.8;120;3138.2;False;;TL;3138.2;120;3138.2;120;2373.4;False;2221.12;TL;2725.8;120;2725.8;120;2682.4;False;;TL;2682.4;120;2682.4;120
72;200;9;2605;False;;TL;2605;120;2605;120;3476.4;False;;TL;3476.4;120;3476.4;120;3114.6;False;;TL;3114.6;120;3114.6;120;2901.6;False;;TL;2901.6;120;2901.6;120;2515.8;False;;TL;2515.8;120;2515.8;120;2531.4;False;;TL;2531.4;120;2531.4;120
72;200;10;2860.6;False;;TL;2860.6;120;2860.6;120;3737.2;False;;TL;3737.2;120;3737.2;120;3293.6;False;;TL;3293.6;120;3293.6;120;3095.6;False;;TL;3095.6;120;3095.6;120;2374.6;False;2248.3;TL;2776.8;120;2776.8;120;2664.4;False;;TL;2664.4;120;2664.4;120
72;225;1;2945.2;False;;TL;2945.2;120;2945.2;120;3902;False;;TL;3902;120;3902;120;3528.4;False;;TL;3528.4;120;3528.4;120;3237.2;False;;TL;3237.2;120;3237.2;120;2838.2;False;;TL;2838.2;120;2838.2;120;2834.4;False;;TL;2834.4;120;2834.4;120
72;225;2;2472.8;False;2367.63;TL;2963.6;120;2963.6;120;3982.6;False;;TL;3982.6;120;3982.6;120;3578.2;False;;TL;3578.2;120;3578.2;120;3337.6;False;;TL;3337.6;120;3337.6;120;2901;False;2313.3;TL;2901;120;2901;120;2846.6;False;;TL;2846.6;120;2846.6;120
72;225;3;3045.6;False;;TL;3045.6;120;3045.6;120;4083.4;False;;TL;4083.4;120;4083.4;120;3660.2;False;;TL;3660.2;120;3660.2;120;3422.8;False;;TL;3422.8;120;3422.8;120;3038.2;False;2423.54;TL;3038.2;120;3038.2;120;2910.8;False;;TL;2910.8;120;2910.8;120
72;225;4;2839.6;False;;TL;2839.6;120;2839.6;120;3780.2;False;;TL;3780.2;120;3780.2;120;3324.4;False;;TL;3324.4;120;3324.4;120;3076.8;False;;TL;3076.8;120;3076.8;120;2765.6;False;;TL;2765.6;120;2765.6;120;2676;False;;TL;2676;120;2676;120
72;225;5;2964;False;;TL;2964;120;2964;120;3950.8;False;;TL;3950.8;120;3950.8;120;3473;False;;TL;3473;120;3473;120;3325.6;False;;TL;3325.6;120;3325.6;120;2923.2;False;;TL;2923.2;120;2923.2;120;2834;False;;TL;2834;120;2834;120
72;225;6;2768;False;;TL;2768;120;2768;120;3769.4;False;;TL;3769.4;120;3769.4;120;3280.4;False;;TL;3280.4;120;3280.4;120;3111.6;False;;TL;3111.6;120;3111.6;120;2730;False;;TL;2730;120;2730;120;2680.2;False;;TL;2680.2;120;2680.2;120
72;225;7;2468;False;2385.19;TL;2986.8;120;2986.8;120;3980.2;False;;TL;3980.2;120;3980.2;120;3495.4;False;;TL;3495.4;120;3495.4;120;3361.2;False;;TL;3361.2;120;3361.2;120;2914.8;False;;TL;2914.8;120;2914.8;120;2866;False;;TL;2866;120;2866;120
72;225;8;2986.4;False;;TL;2986.4;120;2986.4;120;3949.8;False;;TL;3949.8;120;3949.8;120;3512;False;;TL;3512;120;3512;120;3342.8;False;;TL;3342.8;120;3342.8;120;2940.8;False;;TL;2940.8;120;2940.8;120;2836.2;False;;TL;2836.2;120;2836.2;120
72;225;9;3131.2;False;;TL;3131.2;120;3131.2;120;4200;False;;TL;4200;120;4200;120;3729;False;;TL;3729;120;3729;120;3482.8;False;;TL;3482.8;120;3482.8;120;3078.2;False;;TL;3078.2;120;3078.2;120;3005.8;False;;TL;3005.8;120;3005.8;120
72;225;10;2782;False;2342.98;TL;2945.2;120;2945.2;120;3940.8;False;;TL;3940.8;120;3940.8;120;3493.4;False;;TL;3493.4;120;3493.4;120;3214.8;False;;TL;3214.8;120;3214.8;120;2893.4;False;;TL;2893.4;120;2893.4;120;2847.8;False;;TL;2847.8;120;2847.8;120
72;250;1;3150.2;False;2709.96;TL;3405.8;120;3405.8;120;4567.2;False;;TL;4567.2;120;4567.2;120;4072;False;;TL;4072;120;4072;120;3755.8;False;;TL;3755.8;120;3755.8;120;3301.2;False;;TL;3301.2;120;3301.2;120;3272.2;False;;TL;3272.2;120;3272.2;120
72;250;2;3260.2;False;;TL;3260.2;120;3260.2;120;4351.4;False;;TL;4351.4;120;4351.4;120;3884.8;False;;TL;3884.8;120;3884.8;120;3616.6;False;;TL;3616.6;120;3616.6;120;3211.4;False;;TL;3211.4;120;3211.4;120;3138.2;False;;TL;3138.2;120;3138.2;120
72;250;3;3263.4;False;;TL;3263.4;120;3263.4;120;4412;False;;TL;4412;120;4412;120;3909.2;False;;TL;3909.2;120;3909.2;120;3637.6;False;;TL;3637.6;120;3637.6;120;3235.4;False;;TL;3235.4;120;3235.4;120;3118.2;False;;TL;3118.2;120;3118.2;120
72;250;4;3370.2;False;;TL;3370.2;120;3370.2;120;4496.8;False;;TL;4496.8;120;4496.8;120;4112.4;False;;TL;4112.4;120;4112.4;120;3780.2;False;;TL;3780.2;120;3780.2;120;3311.6;False;2660.71;TL;3311.6;120;3311.6;120;3250.8;False;;TL;3250.8;120;3250.8;120
