;;;traversal;traversal;traversal;traversal;traversal;traversal;traversal;traversal;return;return;return;return;return;return;return;return;midpoint;midpoint;midpoint;midpoint;midpoint;midpoint;midpoint;midpoint;largest gap;largest gap;largest gap;largest gap;largest gap;largest gap;largest gap;largest gap;combined;combined;combined;combined;combined;combined;combined;combined;optimal;optimal;optimal;optimal;optimal;optimal;optimal;optimal
;;;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2;;;BPC;BPC;SC-2;SC-2;BPC-DF-2;BPC-DF-2
capacity;numOrders;instNum;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime;BKS;BKS_is_opt;LB tree;runtime;UB;runtime;UB;runtime
75;20;38;2177;True;2177.00;5.72;2177;0.49;2177;48.71;3190;True;3190.00;0.46;3190;0.48;3190;0.49;2607;True;2607.00;0.39;2607;0.48;2607;0.56;2418;True;2418.00;0.46;2418;0.50;2418;0.45;2094;True;2094.00;0.12;2094;0.15;2094;0.13;2040;True;2040.00;2.63;2040;1.23;2040;1.58
75;20;39;2199;True;2199.00;1.66;2199;0.39;2199;0.43;3306;True;3306.00;0.20;3306;0.21;3306;0.19;2739;True;2739.00;0.36;2739;0.43;2739;0.27;2495;True;2495.00;0.18;2495;0.21;2495;0.22;2162;True;2162.00;2.02;2162;0.51;2162;0.53;2081;True;2081.00;0.63;2081;0.67;2081;0.47
75;30;0;3273;True;3273.00;50.83;3273;1.76;3273;120.00;4943;True;4943.00;1.43;4954;1.30;4943;0.70;3913;True;3913.00;0.55;3913;0.33;3913;0.29;3572;True;3572.00;1.16;3572;1.19;3572;1.24;3101;True;3101.00;1.95;3101;1.09;3101;0.88;3059;True;3059.00;17.87;3065;4.22;3059;7.36
75;30;1;3033;True;3033.00;1.34;3087;1.84;3033;0.32;4434;True;4434.00;4.32;4434;1.86;4434;1.49;3739;True;3739.00;1.97;3753;1.78;3739;1.11;3462;True;3462.00;12.27;3465;2.73;3462;5.52;2932;True;2932.00;5.42;2938;1.60;2932;1.82;2854;True;2854.00;0.59;2854;0.55;2854;0.93
75;30;2;3681;True;3681.00;13.60;3681;1.18;3681;9.96;5611;True;5611.00;8.79;5611;1.32;5611;7.70;4498;True;4498.00;2.34;4498;1.78;4498;1.04;4173;True;4173.00;6.96;4191;1.41;4173;3.00;3530;True;3530.00;1.23;3530;1.19;3530;0.44;3447;True;3447.00;4.27;3451;1.00;3447;1.95
75;30;3;2751;True;2751.00;2.00;2751;0.72;2751;1.02;4005;True;4005.00;0.30;4005;0.39;4005;0.55;3475;True;3475.00;1.40;3475;0.76;3475;0.69;3152;True;3152.00;3.64;3152;1.84;3152;1.85;2652;True;2652.00;8.29;2652;1.28;2652;2.93;2595;True;2595.00;0.68;2595;0.65;2595;1.65
75;30;4;3166;True;3166.00;7.70;3166;0.52;3166;1.66;4790;True;4790.00;12.79;4796;2.71;4790;3.40;3837;True;3837.00;0.44;3837;0.47;3837;0.77;3571;True;3571.00;3.00;3571;3.05;3571;3.20;3095;True;3095.00;29.89;3099;2.27;3095;13.72;3011;True;3011.00;60.58;3016;4.19;3011;16.79
75;30;5;3716;True;3716.00;132.94;3716;0.98;3716;120.00;5268;True;5268.00;4.09;5275;2.02;5268;1.38;4502;True;4502.00;0.76;4502;0.84;4502;0.23;4149;True;4149.00;1.69;4155;1.07;4149;0.72;3519;True;3519.00;1.66;3519;0.91;3519;0.76;3455;True;3455.00;0.36;3455;0.34;3455;0.61
75;30;6;3221;True;3221.00;12.50;3221;0.26;3221;3.89;4942;True;4942.00;4.22;4942;1.24;4942;1.69;3839;True;3839.00;8.15;3839;1.68;3839;2.51;3553;True;3553.00;4.48;3555;1.56;3553;1.51;3075;True;3075.00;0.32;3075;0.30;3075;0.41;3034;True;3034.00;9.09;3043;1.63;3034;2.73
75;30;7;3541;True;3541.00;0.86;3546;0.28;3541;0.46;5095;True;5095.00;0.42;5095;0.28;5095;0.24;4347;True;4347.00;2.74;4370;0.39;4347;1.96;3954;True;3954.00;1.29;3966;0.32;3954;0.48;3383;True;3383.00;4.09;3387;0.32;3383;1.30;3289;True;3289.00;0.67;3289;0.34;3289;0.38
75;30;8;3243;True;3243.00;0.97;3243;0.33;3243;0.34;4819;True;4819.00;0.59;4819;0.37;4819;0.28;4129;True;4129.00;0.99;4134;0.35;4129;0.64;3744;True;3744.00;3.48;3761;0.60;3744;1.31;3151;True;3151.00;2.27;3151;0.34;3151;0.46;3091;True;3091.00;0.31;3091;0.29;3091;0.60
75;30;9;3262;True;3260.69;TL;3262;1.61;3262;120.00;4886;True;4886.00;15.41;4902;3.12;4886;4.08;3834;True;3834.00;13.96;3858;2.95;3834;3.48;3593;True;3593.00;9.29;3604;2.94;3593;3.60;3106;True;3106.00;12.21;3106;2.88;3106;6.23;3033;True;3033.00;17.47;3045;4.16;3033;8.71
75;30;10;3677;True;3677.00;95.72;3677;0.61;3677;120.00;5261;True;5261.00;0.15;5261;0.20;5261;0.16;4360;True;4360.00;1.59;4360;1.23;4360;0.56;4030;True;4030.00;1.31;4036;0.61;4030;0.45;3501;True;3501.00;3.46;3510;0.86;3501;1.40;3392;True;3392.00;2.86;3400;0.66;3392;1.17
75;30;11;3584;True;3584.00;0.48;3584;0.40;3584;0.28;5137;True;5137.00;1.69;5149;0.82;5137;0.42;4193;True;4193.00;0.15;4193;0.16;4193;0.16;3981;True;3981.00;9.84;3990;1.01;3981;7.47;3420;True;3420.00;5.46;3430;0.64;3420;1.86;3330;True;3330.00;0.76;3330;0.41;3330;0.35
75;30;12;3178;False;3168.71;TL;3196;1.16;3178;120.00;4546;True;4546.00;0.63;4546;0.82;4546;1.03;3757;True;3757.00;2.36;3781;2.71;3757;1.97;3500;True;3500.00;9.51;3530;3.57;3500;5.18;3021;True;3021.00;4.28;3023;1.96;3021;2.52;2934;True;2934.00;1.74;2934;1.61;2934;2.12
75;30;13;3674;True;3674.00;38.03;3678;0.79;3674;89.50;5349;True;5349.00;4.74;5349;1.31;5349;1.16;4383;True;4383.00;0.80;4383;1.01;4383;0.72;4110;True;4110.00;7.46;4116;1.58;4110;3.67;3534;True;3534.00;18.25;3535;1.46;3534;6.78;3435;True;3435.00;4.78;3435;1.88;3435;3.09
75;30;14;3291;True;3291.00;0.20;3291;0.23;3291;0.24;4864;True;4864.00;1.40;4864;0.95;4864;0.64;3963;True;3963.00;0.43;3963;0.47;3963;0.67;3664;True;3664.00;4.12;3664;1.69;3664;2.22;3093;True;3093.00;2.50;3093;0.88;3093;0.93;3028;True;3028.00;6.62;3030;2.46;3028;1.73
75;30;15;3072;True;3072.00;12.37;3072;1.25;3072;8.51;4412;True;4412.00;6.40;4414;1.40;4412;1.61;3656;True;3656.00;26.88;3658;1.54;3656;11.47;3362;True;3362.00;1.27;3362;1.49;3362;0.81;2887;True;2887.00;0.45;2887;0.40;2887;0.42;2826;True;2826.00;0.47;2826;0.43;2826;0.46
75;30;16;4158;True;4158.00;550.61;4168;0.53;4158;120.00;6014;True;6014.00;4.28;6018;0.79;6014;2.13;5167;True;5167.00;0.51;5184;0.47;5167;0.24;4742;True;4742.00;1.47;4742;0.52;4742;0.42;4032;True;4032.00;4.36;4049;0.81;4032;2.23;3946;True;3946.00;11.84;3957;0.87;3946;6.99
75;30;17;2622;True;2622.00;61.25;2632;2.62;2622;63.65;3917;True;3917.00;13.47;3921;3.63;3917;3.63;3072;True;3072.00;7.29;3073;3.34;3072;3.27;2897;True;2897.00;2.96;2897;3.08;2897;4.25;2531;True;2531.00;16.33;2534;6.57;2531;6.61;2464;True;2464.00;19.64;2477;4.96;2464;12.81
75;30;18;3149;False;3143.73;TL;3153;1.70;3149;120.00;4505;True;4505.00;18.56;4510;5.19;4505;6.19;3743;True;3743.00;1.32;3766;1.53;3743;1.02;3538;True;3538.00;29.47;3548;3.75;3538;9.65;3020;True;3020.00;54.43;3020;3.84;3020;12.34;2952;True;2952.00;8.30;2971;6.28;2952;6.11
75;30;19;2964;True;2964.00;0.09;2964;0.11;2964;0.09;4228;True;4228.00;1.01;4252;0.47;4228;0.38;3664;True;3664.00;3.42;3664;0.70;3664;1.44;3354;True;3354.00;1.87;3372;1.54;3354;0.87;2828;True;2828.00;1.75;2828;0.45;2828;0.70;2783;True;2783.00;0.47;2783;0.43;2783;0.46
75;30;20;3173;True;3173.00;1964.64;3183;1.36;3178;120.00;4708;True;4708.00;7.69;4714;2.01;4708;3.21;3710;True;3710.00;4.57;3723;2.54;3710;2.36;3441;True;3441.00;15.45;3447;3.64;3441;4.81;3040;True;3040.00;17.09;3040;2.34;3040;3.53;2959;True;2959.00;18.91;2991;3.85;2959;6.48
75;30;21;3121;True;3121.00;4.49;3135;1.08;3121;2.84;4703;True;4703.00;20.04;4714;2.55;4703;7.13;3642;True;3642.00;3.65;3667;3.29;3642;1.76;3399;True;3399.00;3.17;3409;2.09;3399;1.87;3014;True;3014.00;9.18;3014;3.34;3014;4.15;2911;True;2911.00;1.97;2911;1.84;2911;1.10
75;30;22;3200;True;3200.00;59.95;3200;0.55;3200;74.94;5009;True;5009.00;6.49;5029;1.74;5009;1.54;3745;True;3745.00;0.61;3745;0.27;3745;0.31;3530;True;3530.00;0.62;3557;0.50;3530;0.36;3083;True;3083.00;1.33;3083;0.52;3083;0.47;3014;True;3014.00;2.75;3022;1.20;3014;1.54
75;30;23;3228;False;3223.24;TL;3230;3.17;3228;120.00;4748;True;4748.00;21.70;4751;2.42;4748;4.67;3834;True;3834.00;1.89;3834;1.16;3834;1.16;3590;True;3590.00;0.52;3590;0.56;3590;0.51;3051;True;3051.00;5.29;3051;2.62;3051;2.39;2971;True;2971.00;0.36;2971;0.33;2971;0.36
75;30;24;3207;True;3207.00;55.77;3207;0.63;3207;32.77;4802;True;4802.00;4.44;4807;1.32;4802;1.02;3918;True;3918.00;5.05;3918;1.22;3918;1.73;3588;True;3588.00;2.82;3590;0.69;3588;1.42;3091;True;3091.00;3.76;3097;1.03;3091;1.26;2943;True;2943.00;3.64;2943;1.12;2943;1.35
75;30;25;3213;True;3213.00;72.16;3213;0.94;3213;120.00;4848;True;4848.00;1.54;4854;0.47;4848;0.47;4038;True;4038.00;1.19;4046;0.28;4038;0.38;3712;True;3712.00;1.01;3718;0.41;3712;0.48;3079;True;3079.00;2.33;3086;0.45;3079;0.82;3062;True;3062.00;4.03;3072;0.66;3062;1.37
75;30;26;3688;True;3688.00;27.12;3688;0.23;3688;120.00;5516;True;5516.00;0.92;5545;1.75;5516;0.45;4292;True;4292.00;1.58;4292;0.51;4292;0.78;3992;True;3992.00;0.46;3992;0.61;3992;0.27;3524;True;3524.00;1.15;3524;0.32;3524;0.31;3417;True;3417.00;3.14;3417;1.04;3417;0.70
75;30;27;3252;True;3252.00;4.80;3252;1.54;3252;2.45;4806;True;4806.00;1.30;4814;0.49;4806;0.55;3961;True;3961.00;0.24;3961;0.26;3961;0.26;3670;True;3670.00;1.88;3670;0.39;3670;0.91;3122;True;3122.00;1.75;3122;0.41;3122;0.52;3038;True;3038.00;4.10;3043;1.07;3038;1.57
75;30;28;3565;True;3565.00;11.11;3565;0.21;3565;9.09;5134;True;5134.00;11.91;5134;1.27;5134;5.58;4331;True;4331.00;3.45;4331;0.91;4331;1.02;3992;True;3992.00;0.70;3992;0.60;3992;0.31;3429;True;3429.00;1.43;3429;0.94;3429;0.36;3345;True;3345.00;0.23;3345;0.21;3345;0.23
75;30;29;3197;True;3193.72;TL;3200;0.52;3200;120.00;4743;True;4743.00;1.78;4755;1.18;4743;1.41;3849;True;3849.00;12.40;3849;1.55;3849;4.28;3607;True;3607.00;19.80;3612;2.71;3607;4.54;3084;True;3084.00;4.05;3085;0.75;3084;0.84;3019;True;3019.00;36.31;3023;2.44;3019;11.71
75;30;30;3676;True;3676.00;7.86;3676;1.05;3676;64.09;5604;True;5604.00;14.04;5614;4.00;5604;7.10;4457;True;4457.00;0.57;4457;0.76;4457;0.35;4126;True;4126.00;2.48;4126;0.94;4126;1.19;3543;True;3543.00;14.37;3543;0.96;3543;8.12;3478;True;3478.00;0.70;3489;0.89;3478;0.39
75;30;31;3142;True;3142.00;799.39;3142;1.20;3142;120.00;4616;True;4616.00;9.02;4621;2.68;4616;5.17;3834;True;3834.00;29.45;3853;2.42;3834;15.78;3516;True;3516.00;68.05;3542;15.23;3516;17.95;3003;True;3003.00;1.65;3003;1.04;3003;1.00;2944;True;2944.00;8.27;2946;2.89;2944;3.58
75;30;32;3209;True;3209.00;80.39;3212;0.46;3209;36.74;4755;True;4755.00;15.68;4755;2.78;4755;4.01;3862;True;3862.00;8.75;3879;2.70;3862;2.68;3604;True;3604.00;2.05;3629;2.94;3604;1.15;3085;True;3085.00;5.21;3089;1.79;3085;3.65;3014;True;3014.00;31.48;3023;7.93;3014;9.96
75;30;33;3194;True;3194.00;2342.25;3203;1.34;3194;120.00;4576;True;4576.00;1.26;4576;1.62;4576;1.61;3885;True;3885.00;4.84;3888;1.87;3885;2.92;3568;True;3568.00;0.70;3568;0.84;3568;0.98;3092;True;3092.00;16.29;3099;2.44;3092;5.66;3001;True;3001.00;8.21;3001;3.31;3001;4.30
75;30;34;3547;True;3547.00;739.70;3549;0.30;3547;120.00;5268;True;5268.00;2.40;5288;0.54;5268;0.76;4321;True;4321.00;2.99;4340;0.84;4321;0.91;3981;True;3981.00;0.74;3986;0.43;3981;0.39;3428;True;3428.00;1.25;3428;0.68;3428;0.38;3315;True;3315.00;1.15;3334;0.39;3315;1.01
75;30;35;3196;False;3192.41;TL;3196;1.24;3196;120.00;4738;True;4738.00;9.62;4744;2.07;4738;2.06;3845;True;3845.00;3.35;3853;0.78;3845;1.11;3550;True;3550.00;1.68;3550;1.04;3550;1.27;3049;True;3049.00;1.18;3049;0.64;3049;0.53;3002;True;3002.00;5.83;3013;1.44;3002;1.89
75;30;36;3004;True;3004.00;373.61;3004;0.79;3004;120.00;4324;True;4324.00;2.61;4357;1.59;4324;1.16;3427;True;3427.00;0.22;3427;0.24;3427;0.24;3248;True;3248.00;1.00;3258;0.75;3248;0.58;2868;True;2868.00;34.52;2869;0.64;2868;14.71;2770;True;2770.00;4.89;2770;0.72;2770;1.53
75;30;37;3271;True;3271.00;0.10;3271;0.12;3271;0.11;4876;True;4876.00;0.39;4876;0.27;4876;0.17;3901;True;3901.00;0.13;3901;0.15;3901;0.15;3661;True;3661.00;0.22;3661;0.29;3661;0.23;3147;True;3147.00;1.17;3147;0.34;3147;0.38;3048;True;3048.00;0.25;3048;0.22;3048;0.24
75;30;38;3295;True;3295.00;19.52;3300;0.24;3295;120.00;4966;True;4966.00;0.17;4966;0.22;4966;0.16;4041;True;4041.00;0.11;4041;0.13;4041;0.12;3744;True;3744.00;0.99;3744;0.32;3744;0.44;3166;True;3166.00;1.90;3166;0.26;3166;0.44;3065;True;3065.00;0.60;3072;0.34;3065;0.30
75;30;39;3179;False;3170.16;TL;3187;1.41;3179;120.00;4527;True;4527.00;3.19;4535;2.35;4527;1.24;3799;True;3799.00;35.86;3819;4.73;3799;25.34;3507;True;3507.00;7.23;3507;1.73;3507;3.36;3059;True;3059.00;4.22;3059;3.42;3059;2.44;2979;True;2979.00;5.57;2979;2.41;2979;2.02
75;40;0;4638;True;4638.00;453.78;4643;0.53;4638;120.00;6721;True;6721.00;2.55;6754;0.78;6721;0.90;5597;True;5597.00;29.32;5597;1.08;5597;15.07;5162;True;5162.00;6.96;5162;0.95;5162;3.94;4393;True;4393.00;1.27;4395;0.63;4393;0.54;4307;True;4307.00;4.49;4324;3.05;4307;2.37
75;40;1;4303;True;4303.00;13.72;4303;1.48;4303;90.06;6398;True;6398.00;4.14;6410;2.43;6398;2.24;5276;True;5276.00;15.08;5277;1.53;5276;6.62;4875;True;4875.00;7.21;4887;1.39;4875;3.60;4139;True;4139.00;9.11;4139;2.10;4139;3.76;3978;True;3978.00;2.88;3978;2.11;3978;2.63
75;40;2;4793;False;4790.12;TL;4793;2.01;4793;120.00;6954;True;6954.00;69.02;6960;3.47;6954;30.36;5686;True;5686.00;3.25;5686;1.77;5686;1.86;5303;True;5303.00;16.70;5312;3.35;5303;15.30;4592;True;4592.00;37.53;4597;14.18;4592;22.76;4446;True;4446.00;24.09;4467;8.71;4446;11.02
75;40;3;4132;True;4132.00;635.20;4132;12.78;4132;120.00;5931;True;5931.00;8.70;5949;6.08;5931;4.57;4936;True;4936.00;59.26;4946;15.97;4936;59.69;4586;True;4586.00;21.02;4599;4.41;4586;33.27;3935;True;3935.00;67.32;3935;6.28;3935;67.34;3837;True;3837.00;9.08;3846;6.02;3837;7.62
75;40;4;4686;False;4675.62;TL;4686;1.51;4686;120.00;6831;True;6831.00;61.13;6831;2.01;6831;26.85;5547;True;5547.00;34.41;5555;5.52;5547;19.46;5186;True;5186.00;110.77;5202;12.69;5186;83.91;4444;True;4444.00;20.90;4459;1.81;4444;15.77;4354;True;4354.00;13.42;4356;3.96;4354;10.66
75;40;5;4172;True;4172.00;1144.88;4184;2.09;4172;120.00;6103;True;6103.00;34.85;6134;6.66;6103;8.20;5113;True;5113.00;24.54;5122;4.35;5113;20.61;4643;True;4643.00;24.28;4643;4.87;4643;8.46;4023;True;4023.00;56.67;4037;8.81;4023;29.89;3946;True;3946.00;90.64;3959;26.08;3946;22.17
75;40;6;4183;True;4183.00;1931.26;4185;1.64;4183;120.00;6314;True;6314.00;37.93;6376;15.95;6314;14.04;5015;True;5015.00;6.25;5023;4.42;5015;4.87;4637;True;4637.00;21.90;4637;7.90;4637;11.07;3982;True;3982.00;95.34;3982;4.72;3982;75.67;3899;True;3899.00;9.02;3899;6.15;3899;8.19
75;40;7;4303;True;4303.00;2.03;4303;0.55;4303;2.18;6493;True;6493.00;2.80;6522;0.86;6493;1.10;5265;True;5265.00;3.33;5298;2.18;5265;1.37;4859;True;4859.00;1.21;4859;0.88;4859;1.13;4158;True;4158.00;4.65;4158;0.79;4158;2.08;4059;True;4059.00;7.34;4061;1.16;4059;3.37
75;40;8;4058;False;4054.26;TL;4064;3.15;4058;120.00;5872;True;5872.00;5.70;5890;2.45;5872;2.21;4806;True;4806.00;3.09;4806;2.24;4806;1.08;4465;True;4465.00;4.68;4466;2.23;4465;2.91;3756;True;3756.00;2.33;3756;2.21;3756;0.88;3709;True;3709.00;9.84;3718;4.60;3709;5.79
75;40;9;3980;True;3980.00;0.22;3980;0.26;3980;0.24;5854;True;5854.00;7.40;5867;0.95;5854;4.58;4820;True;4820.00;3.04;4830;1.03;4820;1.57;4467;True;4467.00;6.11;4482;2.94;4467;5.96;3857;True;3857.00;13.06;3880;3.42;3857;6.74;3753;True;3753.00;13.65;3758;1.31;3753;10.47
75;40;10;4126;True;4126.00;25.25;4126;2.61;4126;28.52;6164;True;6164.00;109.91;6189;6.31;6164;47.50;5019;True;5019.00;16.05;5045;6.22;5019;6.55;4609;True;4609.00;24.97;4622;9.44;4609;11.42;4000;True;4000.00;28.47;4002;3.45;4000;9.59;3918;True;3918.00;1.53;3918;1.71;3918;3.01
75;40;11;4135;True;4135.00;227.85;4135;2.80;4135;120.00;6259;True;6259.00;115.86;6271;9.77;6259;43.40;5122;True;5122.00;8.10;5130;2.85;5122;3.34;4762;True;4762.00;25.61;4794;4.52;4762;20.88;4011;True;4011.00;17.88;4015;4.84;4011;7.25;3937;True;3937.00;131.93;3953;9.82;3937;85.16
75;40;12;4697;True;4697.00;1.23;4697;0.67;4697;0.27;7119;True;7119.00;10.64;7126;2.60;7119;4.52;5658;True;5658.00;0.32;5658;0.36;5658;0.34;5218;True;5218.00;1.42;5218;0.93;5218;0.72;4507;True;4507.00;4.66;4519;1.68;4507;1.99;4374;True;4374.00;2.65;4392;2.79;4374;1.03
75;40;13;4202;True;4202.00;3.05;4202;1.17;4202;2.20;6339;True;6339.00;4.35;6339;0.62;6339;1.21;5193;True;5193.00;2.84;5193;0.72;5193;0.98;4853;True;4853.00;11.98;4863;1.31;4853;6.95;4068;True;4068.00;6.69;4096;3.36;4068;2.73;3995;True;3995.00;34.05;3999;1.99;3995;15.24
75;40;14;4292;True;4292.00;17.37;4292;0.46;4292;21.42;6446;True;6446.00;1.88;6470;2.39;6446;0.73;5361;True;5361.00;2.13;5361;0.53;5361;0.97;4890;True;4890.00;5.35;4890;1.23;4890;4.99;4181;True;4181.00;5.19;4186;2.35;4181;2.67;4071;True;4071.00;4.88;4077;1.17;4071;3.07
75;40;15;3656;True;3656.00;21.18;3668;3.86;3656;13.17;5533;True;5533.00;40.44;5533;4.34;5533;9.10;4528;True;4528.00;24.43;4534;6.62;4528;11.64;4191;True;4191.00;96.77;4196;9.63;4191;42.49;3597;True;3597.00;106.93;3604;6.28;3597;48.53;3480;True;3480.00;17.34;3488;7.66;3480;9.59
75;40;16;4160;True;4160.00;239.52;4169;3.54;4165;120.00;6252;True;6252.00;230.41;6267;33.59;6252;103.77;4914;True;4914.00;5.54;4914;3.64;4914;3.29;4566;True;4566.00;13.12;4583;11.60;4566;9.95;3999;True;3999.00;68.45;4008;7.68;3999;46.99;3888;True;3888.00;221.71;3900;13.04;3888;120.00
75;40;17;4002;False;3962.88;TL;4010;1.46;4032;120.00;5743;True;5743.00;0.40;5743;0.46;5743;0.45;4768;True;4768.00;56.36;4791;4.43;4768;43.26;4472;True;4472.00;48.22;4511;5.48;4472;86.86;3839;True;3839.00;27.60;3859;2.23;3839;19.52;3714;True;3714.00;5.48;3725;2.87;3714;3.24
75;40;18;4270;True;4270.00;4.69;4279;1.86;4270;120.00;6241;True;6241.00;7.23;6260;2.25;6241;4.30;5131;True;5131.00;9.84;5148;3.39;5131;4.16;4690;True;4690.00;3.37;4703;4.12;4690;2.52;4081;True;4081.00;23.43;4097;5.62;4081;12.68;3993;True;3993.00;23.96;4001;6.06;3993;8.09
75;40;19;4340;False;4333.71;TL;4340;2.18;4340;120.00;6469;True;6469.00;22.29;6473;3.59;6469;6.79;5166;True;5166.00;3.41;5181;3.17;5166;2.32;4820;True;4820.00;50.80;4830;5.52;4820;16.85;4159;True;4159.00;21.47;4164;4.69;4159;10.77;4042;True;4042.00;15.32;4046;3.91;4042;5.91
75;40;20;3667;True;3667.00;18.64;3672;2.66;3667;56.16;5502;True;5502.00;4.29;5502;2.49;5502;2.26;4437;True;4437.00;11.47;4449;4.29;4437;5.18;4092;True;4092.00;12.05;4104;6.24;4092;5.84;3482;True;3482.00;3.87;3482;2.30;3482;2.12;3422;True;3422.00;8.48;3428;7.12;3422;4.69
75;40;21;4273;True;4273.00;23.24;4273;1.66;4273;35.92;6167;True;6167.00;17.12;6176;2.18;6167;6.11;5064;True;5064.00;82.09;5064;4.61;5064;48.39;4782;True;4782.00;30.48;4789;7.99;4782;12.91;4052;True;4052.00;67.02;4052;4.57;4052;16.07;3962;True;3962.00;34.17;3977;6.42;3962;22.26
75;40;22;4721;True;4721.00;212.84;4721;2.07;4721;120.00;7112;True;7112.00;39.43;7118;4.81;7112;18.04;5681;True;5681.00;40.54;5690;5.14;5681;16.09;5293;True;5293.00;21.40;5301;3.11;5293;9.67;4552;True;4552.00;144.03;4556;5.30;4553;120.00;4435;True;4435.00;82.70;4450;3.23;4435;37.59
75;40;23;4183;True;4183.00;12.61;4183;2.22;4183;2.39;6250;True;6250.00;45.79;6251;5.58;6250;16.71;5030;True;5030.00;0.80;5030;0.85;5030;0.87;4649;True;4649.00;12.46;4660;3.19;4649;8.18;4018;True;4018.00;17.26;4018;3.27;4018;5.99;3958;True;3958.00;80.03;3959;11.12;3958;23.53
75;40;24;4330;True;4330.00;0.85;4330;0.63;4330;0.46;6444;True;6444.00;7.23;6444;0.87;6444;2.53;5250;True;5250.00;9.80;5257;0.76;5250;4.61;4869;True;4869.00;5.16;4869;0.73;4869;3.26;4137;True;4137.00;14.28;4140;3.86;4137;7.82;4000;True;4000.00;0.45;4000;0.52;4000;0.47
75;40;25;4240;False;4232.30;TL;4240;3.37;4252;120.00;6201;True;6201.00;5.33;6201;3.28;6201;2.80;5081;True;5081.00;9.46;5091;3.33;5081;4.30;4696;True;4696.00;31.95;4706;6.14;4696;20.22;4067;True;4067.00;13.99;4077;3.70;4067;7.98;3958;True;3958.00;63.37;3966;9.25;3958;11.63
75;40;26;4258;True;4258.00;317.36;4262;2.29;4258;120.00;6267;True;6267.00;27.00;6277;3.24;6267;5.93;5236;True;5236.00;15.49;5244;3.78;5236;9.22;4790;True;4790.00;18.31;4795;4.63;4790;8.16;4108;True;4108.00;107.90;4108;4.61;4108;38.96;4015;True;4015.00;56.63;4017;9.25;4015;17.86
75;40;27;4371;True;4363.90;TL;4375;0.84;4371;120.00;6382;True;6382.00;2.71;6383;0.82;6382;1.05;5262;True;5262.00;3.04;5269;0.82;5262;1.39;4871;True;4871.00;4.06;4875;1.10;4871;1.42;4188;True;4188.00;13.21;4188;2.01;4188;5.21;4071;True;4071.00;9.26;4079;4.28;4071;5.17
75;40;28;4136;True;4136.00;12.11;4154;2.44;4136;15.12;5869;True;5869.00;3.92;5875;1.78;5869;1.20;4846;True;4846.00;22.04;4846;8.09;4846;8.20;4499;True;4499.00;81.84;4519;8.76;4499;49.02;3923;True;3923.00;8.57;3938;4.35;3923;5.46;3788;True;3788.00;74.22;3803;8.38;3788;62.60
75;40;29;3502;True;3502.00;1708.22;3502;2.92;3502;120.00;5085;True;5085.00;46.38;5110;3.35;5085;30.28;4152;True;4152.00;20.09;4152;4.13;4152;22.64;3893;True;3893.00;253.35;3924;24.16;3893;120.00;3292;True;3292.00;5.45;3292;2.95;3292;2.32;3256;True;3256.00;79.74;3271;8.68;3256;84.93
75;40;30;4366;True;4366.00;0.37;4366;0.24;4366;0.19;6393;True;6393.00;3.94;6393;0.80;6393;1.56;5269;True;5269.00;2.41;5269;1.45;5269;1.51;4935;True;4935.00;4.52;4957;2.00;4935;2.21;4164;True;4164.00;2.03;4164;0.68;4164;0.88;4098;True;4098.00;19.09;4105;1.01;4098;16.13
75;40;31;4091;True;4091.00;322.55;4091;4.66;4091;120.00;6164;True;6164.00;25.59;6181;8.32;6164;14.49;5072;True;5072.00;14.08;5072;3.42;5072;7.02;4608;True;4608.00;3.77;4665;31.14;4608;3.26;3954;True;3954.00;13.58;3954;3.29;3954;8.67;3895;True;3895.00;7.17;3897;21.08;3895;5.51
75;40;32;4361;True;4361.00;6.56;4361;0.89;4361;120.00;6419;True;6419.00;0.29;6419;0.31;6419;0.50;5312;True;5312.00;1.97;5312;1.57;5312;1.23;4878;True;4878.00;6.49;4899;1.99;4878;3.54;4160;True;4160.00;5.83;4164;1.17;4160;2.53;4079;True;4079.00;6.21;4083;2.30;4079;5.04
75;40;33;4294;False;4282.14;TL;4321;1.41;4330;120.00;6228;True;6228.00;6.01;6236;2.66;6228;1.53;5239;True;5239.00;10.85;5244;2.20;5239;4.33;4826;True;4826.00;19.90;4840;2.69;4826;16.48;4133;True;4133.00;41.37;4135;3.83;4133;9.01;4035;True;4035.00;59.68;4036;5.32;4035;13.78
